var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,1
g_2,5,4,4
g_20,0,0,9
g_76,1,7,0
g_102,1,11,2
g_123,0,1,3
g_146,2,0,0
g_164,2,5,2
g_168,1,0,1
g_188,0,1,0
g_142,4,0,2
g_250,1,5,0
g_264.5,4,3,1
g_189,0,0,3
g_264.2,2,0,2
g_92,2,0,0
g_143,0,0,4
g_264.8,3,0,0
g_264.3,3,0,0
g_264.1,1,0,2
g_341,2,1,7
g_343,0,1,3
g_264.0,1,0,2
g_264.7,4,0,2
g_322,1,4,1
crc32_context,0,175,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
