var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,8
g_5,0,1,0
g_28,0,0,1
g_31,0,0,1
g_35,0,0,1
g_39,0,0,0
g_66,0,0,0
g_106,0,0,0
g_108,0,0,1
g_129,0,0,0
g_132,0,0,0
g_198,0,0,0
g_215,0,0,2
g_219,0,0,0
g_237,0,0,0
g_246,0,0,0
g_274,0,0,0
g_287,0,0,0
g_311,0,0,1
g_459,0,0,0
g_764,0,0,0
g_886,0,0,1
crc32_context,0,8,39
crc32_tab,0,0,9
g_46,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
