var_name,constant_write,var_write,read
__abi_tag,0,0,0
crc32_context,0,0,0
crc32_tab,0,0,0
g_304,0,0,0
g_365,0,0,0
g_229,0,0,0
g_309,0,0,0
g_675,0,0,0
g_943,0,0,0
g_305,0,0,0
g_41,0,0,0
g_948,0,0,0
g_281,0,0,0
g_1011,0,0,0
g_458,0,0,0
g_213,0,0,0
g_380,0,0,0
g_52,0,0,0
g_190,0,0,0
g_307,0,0,0
g_328,0,0,0
g_569,0,0,0
g_672,0,0,0
g_739,0,0,0
g_784,0,0,0
g_809,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
