var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,0,2
g_7,0,0,1
g_17,0,0,2
g_27,0,0,1
g_30,0,0,18
g_34,3,2,10
g_39,0,0,4
g_88,5,0,16
g_90,8,7,24
g_94,0,0,3
g_104,0,0,2
g_114,0,0,7
g_116,1,1,5
g_118,0,0,0
g_160,0,0,4
g_182,0,0,3
g_184,1,1,4
g_189,0,0,3
g_270,1,1,8
g_369,0,0,3
g_371,0,0,0
g_530,0,1,3
g_604,0,0,10
g_609,1,1,8
g_847,0,0,0
g_1092,0,0,1
g_1132,0,0,0
g_1172,0,0,3
g_1174,0,0,0
g_1270,0,0,1
g_1350,0,0,0
g_1519,0,0,0
g_1630,0,0,1
g_1748,0,0,1
g_1792,0,0,0
g_1811,0,0,2
g_1911,0,0,1
g_1929,0,0,0
g_1954,0,0,0
g_2087,0,0,1
g_734,0,0,14
g_418,0,0,1
g_566,0,0,21
g_76,0,0,11
g_1861,0,0,1
g_1653,0,0,1
g_259,0,0,8
g_311,0,0,11
g_771,0,0,10
g_569,0,0,19
g_862,0,0,2
g_134,0,0,20
g_1802,0,0,1
g_954,0,0,8
g_760,0,1,12
g_89,0,0,22
g_258,0,0,25
g_417,0,0,7
g_436,0,3,20
g_1139,0,1,0
g_770,0,0,10
g_260,0,0,14
g_77,0,0,22
g_312,0,0,13
g_627,10,0,3
g_861,0,0,1
g_1803,0,0,0
g_955,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,46,0
_IO_stdin_used,0,0,0
