name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 3, 2, 10
g_5, 3, 3, 11
g_8, 3, 0, 10
g_12, 2, 2, 0
g_51, 1, 0, 16
g_65, 0, 1, 0
g_68, 1, 2, 0
g_71, 0, 1, 0
g_72, 1, 1, 16
g_87, 0, 14, 0
g_89, 1, 0, 3
g_123, 0, 1, 0
g_124, 1, 1, 6
g_192, 8, 6, 7
g_231, 0, 2, 0
g_283, 1, 1, 4
g_311, 0, 0, 0
g_377, 0, 0, 0
g_415, 1, 0, 3
g_433, 1, 0, 0
g_505, 0, 2, 0
g_510, 1, 1, 3
g_526, 1, 1, 3
g_542, 1, 1, 0
g_543, 0, 0, 0
g_615, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 31, 0
_IO_stdin_used, 0, 0, 0
