name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 3, 1, 72
g_50, 0, 0, 12
g_49, 0, 0, 81
g_54, 13, 8, 42
g_130, 5, 2, 35
g_194, 0, 0, 2
g_212, 0, 0, 0
g_233, 1, 0, 20
g_328, 0, 0, 2
g_327, 0, 0, 8
g_326, 0, 1, 10
g_352, 0, 0, 8
g_402, 3, 1, 13
g_420, 1, 1, 0
g_442, 0, 0, 0
g_489, 1, 1, 0
g_629, 0, 0, 20
g_646, 0, 0, 0
g_649, 0, 0, 10
g_700, 1, 0, 4
g_771, 1, 0, 5
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 12, 0
_IO_stdin_used, 0, 0, 0
