var_name,constant_write,var_write,read
__abi_tag,0,0,0
g_228,0,0,1
g_10,1,0,1
g_156,0,0,2
g_79,0,0,1
g_44,0,0,1
g_249,0,1,0
g_597,0,0,1
g_439,0,0,3
g_487,1,0,0
g_737,1,0,0
g_26,0,1,1
g_35,0,2,0
g_588,0,1,0
g_75,0,0,0
g_142,0,0,0
g_194,0,1,0
g_271,0,0,1
g_313,0,0,0
g_315,0,0,1
g_950,0,0,0
g_446,0,0,1
g_440,0,0,2
g_438,0,0,2
g_598,0,0,0
g_227,0,0,0
g_270,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,7,12,0
_IO_stdin_used,0,0,0
