var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,3,3,35
g_24,0,2,43
g_33,0,1,0
g_105,4,11,25
g_159,0,1,5
g_163,0,4,9
g_182,0,3,4
g_216,0,0,8
g_222,1,4,23
g_251,1,1,6
g_277,1,1,2
g_374,0,0,5
g_508,0,0,3
g_522,0,1,6
g_563,0,0,2
g_573,0,0,6
g_597,0,0,2
crc32_context,0,4,44
crc32_tab,0,0,5
g_516,0,0,8
g_20,0,0,5
g_134,0,0,26
g_106,1,21,17
g_773,0,0,1
g_88,0,0,38
g_587,0,0,11
g_496,0,0,1
g_774,0,0,4
g_815,0,1,3
g_818,0,1,0
g_775,0,0,1
g_831,0,0,1
g_830,0,0,3
g_622,0,1,2
g_136,0,0,25
g_462,0,0,9
g_488,0,0,2
g_137,0,0,37
g_460,0,1,2
g_191,0,0,18
g_594,0,1,2
g_380,0,0,2
g_192,0,0,8
g_461,0,0,3
g_494,0,0,1
g_495,0,0,1
g_571,0,0,1
g_135,0,0,1
g_433,0,0,1
g_489,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
