name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 55
__undefined, 0, 0, 0
g_17, 0, 0, 0
g_18, 2, 0, 18
g_49, 5, 8, 14
g_93, 7, 10, 5
g_94, 1, 0, 22
g_95, 4, 3, 16
g_107, 13, 10, 21
g_109, 5, 6, 13
g_145, 4, 5, 14
g_152, 4, 8, 0
g_155, 0, 5, 0
g_225, 1, 3, 0
g_226, 0, 5, 0
g_227, 0, 5, 0
g_232, 0, 2, 0
g_248, 0, 3, 0
g_358, 1, 1, 9
g_359, 1, 4, 0
g_464, 1, 4, 0
g_578, 0, 1, 9
g_580, 0, 1, 0
g_608, 3, 5, 4
g_611, 0, 2, 0
g_640, 0, 3, 0
g_670, 5, 4, 4
g_710, 0, 0, 3
g_711, 0, 2, 7
g_715, 0, 1, 6
g_817, 0, 0, 7
g_824, 0, 0, 5
g_891, 0, 1, 0
g_895, 0, 0, 0
g_896, 0, 0, 0
g_897, 0, 0, 5
g_899, 0, 3, 0
g_1097, 0, 1, 4
g_1101, 0, 1, 1
g_1155, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
