name, constant_write, var_write, read
crc32_context, 0, 8, 9
crc32_tab, 0, 0, 0
g_90, 8, 2, 4
g_138, 0, 0, 0
g_20, 0, 1, 0
g_23, 0, 1, 0
g_18, 1, 0, 0
g_217, 0, 0, 1
g_54, 0, 1, 1
g_1398, 2, 1, 0
g_859, 0, 0, 1
g_490, 0, 1, 0
g_1366, 0, 0, 0
g_619, 2, 0, 3
g_1436, 0, 0, 1
g_302, 0, 2, 0
g_58, 2, 0, 0
g_152, 0, 0, 0
g_299, 0, 2, 0
g_1101, 2, 0, 0
g_301, 2, 0, 0
g_1678, 0, 2, 0
g_985, 0, 2, 0
g_1377, 0, 0, 1
g_278, 1, 0, 0
g_202, 0, 0, 0
g_293, 0, 0, 0
g_926, 0, 0, 0
g_1100, 0, 0, 0
g_1276, 0, 0, 0
g_1609, 0, 0, 1
g_195, 0, 0, 1
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
g_860, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
