name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 49
__undefined, 0, 0, 0
g_2, 5, 4, 18
g_19, 2, 2, 2
g_67, 6, 1, 14
g_69, 2, 1, 0
g_71, 1, 1, 0
g_106, 0, 0, 0
g_135, 3, 1, 7
g_136, 2, 2, 0
g_138, 0, 2, 0
g_155, 3, 2, 10
g_157, 0, 4, 0
g_224, 0, 5, 0
g_226, 0, 2, 6
g_260, 0, 4, 0
g_267, 0, 1, 0
g_288, 1, 2, 7
g_290, 1, 2, 0
g_322, 1, 0, 0
g_383, 1, 1, 0
g_417, 1, 2, 1
g_429, 1, 0, 3
g_484, 1, 0, 0
g_487, 0, 1, 1
g_491, 0, 1, 2
g_494, 0, 1, 0
g_495, 1, 2, 3
g_537, 0, 2, 0
g_540, 1, 0, 0
g_546, 1, 1, 2
g_552, 1, 0, 0
g_568, 1, 0, 1
g_606, 0, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
