name, constant_write, var_write, read
g_8, 3, 4, 24
g_12, 4, 0, 24
g_24, 2, 2, 0
g_27, 8, 4, 8
g_30, 3, 1, 15
g_33, 6, 3, 14
g_89, 0, 1, 4
g_94, 7, 0, 6
g_113, 1, 0, 13
g_118, 1, 1, 6
g_120, 1, 2, 5
g_123, 1, 1, 10
g_212, 2, 4, 7
g_213, 2, 0, 0
g_245, 2, 4, 3
g_246, 0, 4, 0
g_260, 3, 3, 5
g_288, 4, 0, 8
g_322, 0, 4, 0
g_325, 0, 2, 0
g_342, 1, 2, 7
g_434, 2, 3, 2
g_451, 4, 2, 4
g_488, 6, 22, 1
g_492, 4, 11, 3
g_493, 2, 1, 1
g_506, 0, 1, 1
g_607, 2, 1, 7
g_698, 2, 0, 6
g_723, 2, 1, 3
g_734, 2, 0, 3
g_735, 1, 0, 1
g_903, 0, 0, 3
g_904, 3, 2, 4
g_921, 0, 0, 0
g_922, 1, 1, 2
g_1019, 3, 1, 3
g_1043, 1, 0, 2
g_1083, 1, 1, 0
g_1110, 0, 0, 0
g_1127, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 40, 0
_IO_stdin_used, 0, 0, 0
