var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_37,1,0,0
g_162,0,2,2
g_544,1,0,0
g_103,0,0,0
g_424,1,0,0
g_340,1,0,0
g_783,0,0,1
g_225,0,0,0
g_339,1,0,0
g_537,0,1,0
g_1032,0,2,2
g_125,0,1,0
g_846,1,0,0
g_337,1,0,0
g_1193,0,1,1
g_540,1,0,0
g_156,1,0,0
g_126,0,0,0
g_189,1,0,0
g_793,1,0,0
g_776,1,0,0
g_81,0,0,0
g_226,0,0,1
g_227,0,0,0
g_823,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
