name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_6, 1, 0, 6
g_5, 0, 0, 11
g_43, 2, 1, 2
g_70, 1, 0, 0
g_116, 1, 0, 3
g_125, 1, 1, 0
g_178, 0, 0, 18
g_177, 2, 0, 11
g_182, 1, 0, 0
g_193, 1, 1, 0
g_198, 0, 0, 0
g_200, 1, 0, 0
g_225, 0, 0, 8
g_230, 0, 0, 0
g_255, 5, 2, 4
g_276, 0, 0, 0
g_340, 6, 2, 5
g_380, 3, 1, 2
g_434, 3, 1, 2
g_480, 0, 0, 0
g_541, 0, 0, 4
g_540, 0, 0, 1
g_609, 1, 0, 1
g_658, 0, 0, 0
g_657, 0, 0, 1
g_656, 0, 0, 0
g_705, 1, 0, 0
g_709, 1, 0, 1
g_777, 1, 0, 2
g_803, 0, 2, 0
g_814, 0, 0, 0
g_813, 0, 0, 1
g_831, 1, 0, 8
g_830, 0, 0, 7
g_864, 0, 0, 0
g_944, 1, 0, 1
g_1078, 2, 1, 0
g_1081, 1, 1, 1
g_1119, 0, 1, 0
g_1138, 0, 0, 2
g_1167, 0, 0, 0
g_1171, 0, 1, 0
g_1230, 0, 0, 0
g_1237, 2, 1, 0
g_1314, 0, 0, 0
g_1319, 0, 0, 0
g_1321, 1, 0, 0
g_1327, 1, 1, 1
g_1354, 0, 0, 0
g_1353, 0, 0, 1
g_1385, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 34, 0
_IO_stdin_used, 0, 0, 0
