name, constant_write, var_write, read
g_3, 0, 0, 0
g_36, 0, 0, 0
g_43, 0, 0, 1
g_74, 1, 1, 1
g_81, 0, 0, 0
g_82, 0, 0, 0
g_94, 1, 1, 0
g_98, 0, 0, 0
g_101, 0, 0, 0
g_104, 0, 0, 0
g_106, 0, 0, 0
g_126, 2, 2, 0
g_137, 1, 0, 0
g_138, 0, 1, 0
g_168, 2, 2, 2
g_195, 0, 0, 0
g_248, 0, 0, 0
g_272, 0, 0, 0
g_274, 0, 0, 0
g_313, 0, 0, 0
g_316, 2, 0, 1
g_396, 2, 1, 1
g_425, 1, 0, 0
g_426, 1, 0, 0
g_460, 2, 1, 1
g_574, 2, 2, 2
g_598, 0, 0, 0
g_648, 0, 0, 0
g_715, 2, 2, 1
g_757, 1, 0, 0
g_799, 0, 0, 0
g_875, 0, 1, 0
g_2, 0, 0, 8
g_67, 0, 0, 1
g_230, 0, 0, 6
g_75, 0, 0, 9
g_827, 0, 0, 0
g_73, 0, 0, 6
g_572, 0, 0, 3
g_766, 0, 0, 0
g_76, 0, 0, 8
g_125, 0, 0, 4
g_522, 0, 0, 1
g_385, 0, 0, 2
g_751, 1, 0, 1
g_571, 0, 0, 2
g_828, 0, 0, 0
g_321, 0, 0, 0
g_322, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 32, 0
_IO_stdin_used, 0, 0, 0
