name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 40
__undefined, 0, 0, 0
g_12, 0, 0, 0
g_54, 1, 0, 3
g_56, 0, 1, 9
g_69, 3, 2, 0
g_72, 0, 0, 5
g_79, 1, 1, 0
g_86, 0, 0, 5
g_85, 0, 0, 9
g_88, 0, 0, 0
g_91, 2, 2, 0
g_96, 2, 2, 5
g_99, 1, 0, 12
g_98, 0, 1, 0
g_111, 2, 3, 8
g_129, 0, 0, 8
g_128, 0, 0, 10
g_175, 0, 0, 17
g_174, 0, 0, 13
g_173, 0, 0, 16
g_237, 1, 2, 0
g_277, 0, 0, 0
g_310, 0, 0, 0
g_309, 1, 1, 0
g_322, 0, 0, 2
g_344, 0, 0, 0
g_377, 0, 0, 0
g_376, 0, 0, 2
g_390, 0, 2, 1
g_392, 3, 1, 4
g_394, 0, 0, 4
g_417, 0, 0, 6
g_416, 0, 0, 2
g_428, 2, 1, 8
g_438, 1, 0, 3
g_437, 0, 0, 0
g_444, 2, 1, 0
g_467, 0, 0, 0
g_476, 0, 0, 3
g_523, 0, 1, 0
g_540, 0, 0, 1
g_544, 2, 0, 1
g_573, 0, 0, 1
g_654, 0, 0, 0
g_653, 0, 0, 3
g_872, 0, 0, 0
g_871, 0, 0, 0
g_886, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
