name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 41
__undefined, 0, 0, 0
g_4, 0, 0, 0
g_80, 1, 0, 0
g_81, 0, 1, 26
g_109, 5, 1, 25
g_165, 2, 2, 23
g_170, 4, 3, 0
g_201, 4, 12, 19
g_298, 5, 1, 22
g_299, 1, 3, 0
g_338, 3, 0, 7
g_431, 0, 1, 0
g_433, 0, 0, 0
g_442, 4, 1, 16
g_521, 2, 0, 9
g_523, 0, 0, 0
g_524, 3, 6, 7
g_526, 0, 1, 4
g_616, 2, 0, 7
g_637, 3, 8, 7
g_639, 5, 4, 12
g_779, 0, 1, 0
g_824, 0, 0, 0
g_873, 1, 1, 5
g_937, 0, 1, 0
g_967, 0, 0, 4
g_974, 0, 1, 3
g_1103, 0, 0, 1
g_1108, 0, 1, 7
g_1112, 0, 0, 5
g_1114, 0, 0, 1
g_1116, 0, 1, 0
g_1298, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
