name, constant_write, var_write, read
g_11, 0, 0, 22
g_12, 0, 0, 1
g_45, 8, 6, 8
g_46, 15, 15, 24
g_73, 4, 4, 9
g_128, 4, 4, 5
g_168, 0, 0, 0
g_290, 0, 0, 4
crc32_context, 0, 8, 25
crc32_tab, 0, 0, 0
g_10, 0, 1, 5
g_399, 0, 0, 4
g_87, 2, 0, 6
g_86, 0, 0, 21
g_284, 0, 0, 3
g_730, 0, 0, 3
g_400, 0, 0, 2
g_401, 0, 0, 1
g_397, 0, 0, 3
g_285, 0, 0, 0
g_398, 0, 0, 2
g_732, 0, 0, 0
g_640, 0, 0, 0
g_643, 0, 0, 0
g_733, 0, 0, 0
g_734, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
