var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,0,4
g_11,0,0,1
g_12,1,0,1
g_27,0,1,13
g_88,1,2,10
g_97,0,2,7
g_124,0,3,1
g_126,0,0,17
g_129,2,18,13
g_130,0,2,7
g_155,0,5,3
g_158,3,2,1
g_159,2,2,2
g_160,2,1,1
g_163,1,3,1
g_245,3,3,12
g_258,0,0,19
g_281,0,4,7
g_282,0,4,6
g_290,2,2,0
g_325,2,2,0
g_438,0,0,3
g_469,0,0,5
g_470,1,1,9
g_473,2,1,5
g_475,0,3,2
g_510,0,0,1
g_590,0,0,1
g_610,0,0,2
g_668,0,1,4
g_728,0,1,1
g_809,0,0,2
g_846,0,1,0
g_847,0,1,2
crc32_context,0,8,51
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
