var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_28,0,0,4
g_29,0,0,3
g_41,0,0,1
g_56,0,0,2
g_58,0,0,4
g_74,0,0,6
g_76,0,0,5
g_87,0,0,2
g_112,0,0,6
g_115,0,0,8
g_129,1,0,13
g_136,0,0,1
g_297,0,1,1
g_401,1,0,0
g_422,0,0,2
g_526,0,2,0
g_648,0,0,0
crc32_context,0,8,46
crc32_tab,0,0,9
g_172,0,0,2
g_191,0,0,3
g_380,0,0,4
g_73,0,0,11
g_348,0,0,6
g_75,0,0,11
g_378,0,0,3
g_145,0,0,6
g_377,0,0,2
g_272,0,0,3
g_146,0,0,5
g_349,0,0,5
g_271,0,0,5
g_379,0,0,1
g_525,0,0,2
g_273,0,0,1
g_171,0,1,0
g_190,0,2,0
g_152,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
