var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,0,35
g_33,1,1,40
g_35,1,1,7
g_53,2,9,10
g_77,1,2,1
g_93,0,0,12
g_148,0,0,0
g_179,1,0,0
g_181,1,1,1
g_184,1,1,6
g_245,1,3,1
g_258,0,0,0
g_284,1,1,4
g_316,0,0,0
g_330,0,0,8
g_469,0,0,6
g_577,0,0,2
g_680,0,0,2
g_685,0,1,2
g_712,0,1,5
g_282,0,0,5
g_402,0,0,1
g_236,0,0,6
g_281,0,0,3
g_420,0,0,10
g_94,0,5,47
g_419,0,0,4
g_332,0,0,11
g_237,0,0,5
g_113,0,0,2
g_329,0,0,9
g_112,0,0,2
g_403,0,0,0
g_422,0,0,0
g_114,0,0,0
g_115,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,20,0
_IO_stdin_used,0,0,0
