var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_267,1,0,44
g_406,1,0,11
g_478,1,1,2
g_6,0,0,14
g_18,0,0,1
g_22,0,0,16
g_46,0,0,16
g_63,1,2,12
g_90,0,2,6
g_92,1,0,19
g_94,0,4,11
g_114,0,0,28
g_128,0,0,18
g_149,0,0,7
g_156,2,2,10
g_188,1,1,4
g_217,0,0,7
g_223,0,1,10
g_238,0,0,7
g_258,0,0,15
g_282,0,0,8
g_295,0,0,6
g_326,2,2,10
g_357,0,0,7
g_442,0,0,2
g_458,0,2,0
g_631,0,0,4
g_672,0,0,2
g_21,0,0,21
g_113,0,0,19
g_158,0,1,23
g_157,0,0,17
g_366,0,1,16
g_268,0,0,32
g_479,0,0,8
g_384,0,1,16
g_405,0,0,4
g_266,0,0,19
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,25,0
_IO_stdin_used,0,0,0
