name, constant_write, var_write, read
g_11, 0, 0, 3
g_14, 0, 0, 0
g_24, 0, 0, 0
g_39, 2, 3, 2
g_42, 1, 1, 0
g_43, 0, 1, 0
g_45, 1, 1, 1
g_84, 2, 2, 1
g_98, 1, 1, 1
g_114, 0, 0, 0
g_117, 2, 2, 1
g_132, 0, 1, 0
g_136, 2, 2, 2
g_158, 1, 1, 1
g_226, 0, 0, 0
g_227, 1, 1, 0
g_230, 2, 1, 1
g_236, 1, 0, 0
g_284, 2, 2, 2
g_489, 0, 0, 0
g_196, 0, 1, 9
g_38, 0, 0, 8
g_44, 1, 0, 1
g_229, 0, 0, 2
g_260, 0, 1, 0
g_415, 0, 1, 0
g_542, 0, 0, 1
g_465, 0, 0, 0
g_96, 0, 1, 5
g_188, 1, 0, 1
g_401, 0, 2, 2
g_224, 0, 0, 0
g_490, 0, 0, 0
g_594, 0, 0, 0
g_491, 0, 0, 0
g_402, 0, 0, 0
g_403, 0, 0, 0
g_404, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 19, 0
_IO_stdin_used, 0, 0, 0
