name, constant_write, var_write, read
g_2, 6, 2, 7
g_25, 1, 2, 5
g_27, 1, 9, 0
g_72, 0, 1, 0
g_107, 1, 1, 0
g_109, 2, 2, 3
g_121, 0, 0, 1
g_129, 3, 3, 2
g_130, 2, 3, 0
g_150, 4, 20, 5
g_176, 5, 10, 10
g_178, 5, 4, 14
g_180, 2, 2, 0
g_225, 3, 1, 0
g_228, 2, 1, 5
g_282, 0, 2, 3
g_324, 0, 1, 0
g_348, 1, 2, 0
g_439, 0, 0, 0
g_522, 0, 1, 1
g_605, 2, 0, 0
g_631, 4, 7, 1
g_633, 0, 1, 0
g_669, 0, 0, 0
g_766, 1, 1, 0
g_929, 0, 0, 0
g_968, 3, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 53, 0
_IO_stdin_used, 0, 0, 0
