name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_5, 2, 0, 15
g_46, 3, 1, 11
g_73, 1, 0, 6
g_90, 0, 0, 2
g_89, 0, 0, 10
g_93, 1, 0, 7
g_92, 0, 0, 8
g_119, 1, 0, 0
g_171, 1, 1, 3
g_265, 1, 1, 0
g_359, 1, 0, 4
g_449, 1, 0, 1
g_448, 0, 0, 2
g_586, 0, 0, 0
g_746, 0, 0, 0
g_770, 0, 0, 4
g_988, 1, 0, 0
g_1109, 1, 0, 0
g_1160, 1, 0, 0
g_1198, 1, 0, 1
g_1222, 0, 0, 0
g_1251, 0, 0, 0
g_1272, 0, 0, 0
g_1446, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 14, 0
_IO_stdin_used, 0, 0, 0
