var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,40
__undefined,0,0,0
g_8,0,0,0
g_20,3,2,13
g_59,0,1,7
g_99,1,1,0
g_108,0,0,0
g_111,0,0,3
g_135,0,0,2
g_147,0,0,0
g_146,0,0,9
g_149,0,0,0
g_150,0,0,0
g_154,0,0,4
g_153,1,0,9
g_175,0,0,0
g_185,0,0,0
g_285,0,0,1
g_284,0,0,11
g_317,0,0,0
g_344,0,0,3
g_352,1,0,0
g_399,0,0,0
g_404,0,0,0
g_405,0,0,0
g_493,0,0,2
g_492,0,0,4
g_593,0,0,3
g_620,0,1,3
g_678,0,0,0
g_695,0,0,0
g_696,0,0,0
g_697,0,1,3
g_723,0,2,3
g_730,0,0,1
g_731,0,0,0
g_732,0,0,1
g_754,0,0,1
g_760,0,2,3
g_769,0,0,0
g_768,0,0,0
g_767,0,0,0
g_776,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
