name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 32
__undefined, 0, 0, 0
g_13, 0, 0, 0
g_15, 0, 1, 0
g_60, 4, 1, 8
g_59, 0, 0, 1
g_62, 4, 1, 5
g_61, 3, 0, 0
g_91, 2, 2, 0
g_93, 4, 3, 0
g_111, 0, 0, 11
g_124, 3, 3, 0
g_153, 2, 2, 0
g_155, 4, 5, 10
g_178, 0, 0, 0
g_180, 3, 0, 0
g_275, 1, 0, 0
g_274, 0, 0, 4
g_287, 0, 0, 0
g_290, 0, 0, 0
g_333, 1, 0, 5
g_332, 0, 0, 2
g_343, 0, 0, 0
g_360, 1, 1, 1
g_400, 0, 0, 8
g_399, 0, 0, 6
g_398, 0, 0, 3
g_397, 0, 0, 5
g_546, 1, 1, 1
g_558, 2, 1, 0
g_560, 0, 0, 0
g_562, 0, 0, 0
g_565, 0, 0, 2
g_640, 1, 1, 0
g_648, 0, 0, 0
g_657, 0, 0, 0
g_656, 0, 0, 0
g_838, 0, 0, 0
g_909, 0, 0, 0
g_956, 0, 0, 0
g_955, 0, 0, 0
g_954, 0, 0, 2
g_953, 0, 0, 0
g_958, 0, 0, 0
g_997, 0, 0, 0
g_1033, 0, 0, 0
g_1081, 0, 0, 0
g_1092, 0, 0, 0
g_1091, 0, 0, 0
g_1101, 0, 0, 0
g_1100, 0, 0, 0
g_1099, 0, 0, 0
g_1110, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
