name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 3, 1, 0
g_4, 4, 2, 18
g_101, 2, 7, 0
g_104, 0, 5, 0
g_119, 4, 10, 11
g_121, 1, 7, 0
g_136, 7, 2, 5
g_138, 0, 2, 0
g_198, 4, 3, 6
g_227, 5, 6, 12
g_240, 2, 6, 4
g_245, 5, 2, 8
g_250, 0, 5, 0
g_272, 5, 1, 10
g_319, 0, 4, 0
g_325, 7, 4, 5
g_340, 2, 4, 8
g_342, 0, 0, 0
g_343, 0, 2, 0
g_513, 1, 1, 6
g_516, 0, 3, 0
g_622, 0, 0, 0
g_626, 2, 0, 2
g_661, 0, 0, 0
g_662, 1, 1, 3
g_749, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
