var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,0,35
g_89,1,1,17
g_95,1,2,24
g_140,1,2,14
g_141,0,0,1
g_142,2,4,21
g_160,0,1,8
g_166,0,1,1
g_170,0,0,6
g_184,0,2,5
g_201,0,1,2
g_214,1,2,1
g_268,0,1,2
g_274,1,1,1
g_275,0,0,13
g_279,0,0,0
g_280,0,1,3
g_302,0,0,0
g_303,0,1,2
g_306,0,1,9
g_368,0,1,0
g_395,0,1,2
g_498,3,18,8
g_500,0,1,5
g_549,0,0,2
g_555,0,0,12
g_556,0,1,1
g_587,0,0,3
g_588,0,1,2
g_594,0,0,6
g_764,0,0,0
g_766,1,1,0
g_767,0,2,11
g_1003,0,0,0
g_1004,0,1,4
g_1009,0,0,3
g_1010,0,1,1
g_1013,0,2,7
g_1019,0,1,3
g_1088,0,0,0
g_1116,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,40,0
_IO_stdin_used,0,0,0
