name, constant_write, var_write, read
g_16, 3, 0, 32
g_68, 1, 1, 1
g_69, 0, 1, 0
g_70, 4, 8, 10
g_85, 3, 5, 2
g_119, 6, 7, 3
g_125, 1, 2, 0
g_126, 3, 11, 3
g_137, 4, 19, 11
g_138, 0, 4, 0
g_140, 5, 2, 13
g_143, 0, 2, 0
g_150, 2, 3, 7
g_185, 2, 3, 0
g_188, 3, 16, 8
g_190, 4, 3, 1
g_195, 0, 7, 0
g_197, 1, 5, 0
g_217, 0, 5, 3
g_319, 1, 2, 0
g_320, 0, 3, 0
g_327, 1, 6, 2
g_411, 6, 6, 9
g_437, 1, 3, 1
g_503, 2, 5, 6
g_645, 2, 1, 3
g_766, 0, 5, 1
g_905, 1, 0, 1
g_1070, 2, 0, 1
g_1115, 1, 3, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 30, 0
_IO_stdin_used, 0, 0, 0
