var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,0,3
g_25,0,0,1
g_102,0,0,1
g_115,0,0,0
g_136,0,0,0
g_138,0,0,0
g_139,0,0,0
g_157,0,0,1
g_168,0,0,0
g_182,0,0,2
g_187,0,0,1
g_210,0,0,0
g_254,0,0,0
g_257,0,0,0
g_312,0,0,0
g_405,0,0,0
g_429,0,0,3
g_625,0,0,0
g_656,0,0,1
g_855,0,0,0
g_949,0,0,1
g_1011,0,0,0
g_1106,0,0,0
g_1263,0,0,0
g_1294,0,0,1
g_1441,0,0,1
g_1490,0,0,0
g_1531,0,0,1
g_1561,0,0,1
g_1573,0,0,0
g_1589,0,0,1
crc32_context,0,4,40
crc32_tab,0,0,5
g_1202,0,0,1
g_80,0,0,1
g_900,0,0,1
g_79,0,0,1
g_473,0,0,1
g_1203,0,0,0
g_24,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
