name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 30
__undefined, 0, 0, 0
g_8, 0, 0, 10
g_9, 1, 1, 1
g_42, 12, 7, 16
g_41, 0, 0, 42
g_47, 6, 6, 14
g_60, 2, 2, 0
g_82, 0, 0, 0
g_111, 0, 0, 12
g_110, 0, 0, 16
g_114, 0, 0, 0
g_118, 0, 0, 0
g_120, 0, 0, 2
g_143, 1, 0, 0
g_151, 1, 1, 0
g_175, 0, 0, 8
g_174, 0, 0, 10
g_173, 1, 1, 10
g_193, 2, 1, 9
g_246, 1, 1, 0
g_276, 0, 0, 15
g_308, 0, 0, 0
g_315, 2, 1, 7
g_339, 0, 0, 4
g_379, 2, 2, 0
g_424, 0, 0, 0
g_459, 0, 0, 7
g_458, 0, 0, 15
g_476, 1, 0, 5
g_482, 0, 0, 4
g_541, 2, 1, 4
g_561, 0, 0, 1
g_588, 0, 0, 5
g_654, 0, 0, 2
g_653, 0, 0, 1
g_671, 0, 0, 0
g_670, 1, 1, 1
g_672, 1, 1, 0
g_675, 0, 1, 1
g_688, 0, 0, 0
g_722, 0, 0, 0
g_721, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
