name, constant_write, var_write, read
g_208, 1, 1, 28
g_3, 2, 1, 5
g_19, 1, 2, 6
g_20, 0, 0, 3
g_23, 2, 4, 6
g_53, 0, 1, 0
g_69, 0, 0, 0
g_93, 1, 0, 2
g_126, 1, 1, 0
g_163, 1, 0, 1
g_172, 0, 0, 0
g_177, 0, 2, 0
g_204, 0, 0, 0
g_209, 2, 1, 3
g_245, 2, 1, 2
g_283, 0, 1, 1
g_317, 0, 0, 0
g_355, 0, 0, 0
g_369, 0, 0, 3
g_566, 0, 0, 0
g_592, 1, 0, 0
g_594, 0, 0, 0
g_632, 0, 0, 0
g_647, 0, 0, 0
g_312, 0, 1, 1
g_591, 0, 0, 4
g_429, 0, 0, 0
g_207, 1, 0, 10
g_589, 0, 1, 3
g_125, 1, 0, 8
g_203, 0, 0, 2
g_604, 0, 0, 1
g_478, 0, 1, 2
g_609, 0, 0, 0
g_608, 0, 0, 1
g_175, 0, 1, 0
g_140, 3, 0, 10
g_139, 0, 0, 17
g_430, 0, 0, 0
g_437, 0, 0, 1
g_479, 0, 0, 0
g_438, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 38, 0
_IO_stdin_used, 0, 0, 0
