var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,0,0,73
g_163,0,0,4
g_214,2,1,32
g_233,1,10,28
g_273,1,1,0
g_274,0,1,11
g_284,0,0,1
g_287,0,1,12
g_350,0,0,16
g_384,1,1,1
g_455,0,0,1
g_456,0,5,5
g_457,0,2,2
g_538,0,0,12
g_540,0,7,4
g_542,0,0,8
g_544,0,1,7
g_649,0,0,1
g_650,0,2,8
g_659,0,0,0
g_676,0,0,0
g_699,0,1,1
g_730,0,0,2
g_732,0,0,4
g_733,0,1,4
g_793,0,0,0
g_795,0,0,0
g_797,0,1,1
g_1029,0,0,3
g_1032,0,0,0
g_1033,0,1,1
g_1038,0,0,0
crc32_context,0,8,49
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
