name, constant_write, var_write, read
g_2, 6, 0, 23
g_62, 0, 3, 1
g_76, 0, 7, 0
g_86, 0, 5, 2
g_116, 0, 3, 0
g_117, 0, 1, 5
g_118, 0, 2, 0
g_119, 0, 2, 0
g_120, 0, 6, 1
g_127, 0, 2, 5
g_136, 1, 2, 6
g_137, 0, 1, 4
g_163, 1, 1, 0
g_184, 0, 4, 0
g_185, 3, 2, 2
g_207, 2, 2, 3
g_221, 1, 1, 3
g_244, 0, 1, 2
g_246, 0, 6, 1
g_263, 0, 4, 4
g_309, 0, 2, 0
g_328, 1, 3, 0
g_338, 4, 1, 3
g_394, 0, 1, 3
g_410, 0, 2, 1
g_461, 0, 2, 1
g_462, 2, 1, 0
g_481, 0, 1, 2
g_483, 0, 3, 0
g_486, 0, 1, 3
g_487, 0, 2, 0
g_502, 0, 1, 1
g_503, 1, 1, 2
g_513, 0, 2, 0
g_514, 0, 1, 2
g_529, 0, 1, 1
g_535, 0, 1, 0
g_536, 0, 1, 1
g_544, 0, 1, 2
g_545, 0, 1, 0
g_641, 3, 3, 2
g_670, 0, 0, 1
g_706, 2, 1, 0
g_722, 0, 3, 1
g_833, 0, 1, 1
crc32_context, 0, 4, 54
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
