var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,2,2,7
g_45,0,0,0
g_49,0,0,1
g_52,0,0,1
g_73,0,0,0
g_74,0,0,1
g_88,0,0,2
g_91,0,0,0
g_93,0,0,2
g_94,2,2,0
g_96,0,0,2
g_104,0,0,0
g_132,0,0,2
g_140,0,0,2
g_178,1,1,0
g_221,0,0,1
g_292,0,0,0
g_294,0,1,2
g_297,0,0,1
g_343,0,0,0
g_392,0,0,0
g_481,0,0,3
g_499,1,1,4
g_592,0,0,0
g_690,0,0,2
g_804,0,0,0
g_842,0,0,2
crc32_context,0,8,53
crc32_tab,0,0,9
g_488,0,0,1
g_487,1,0,1
g_378,0,0,2
g_590,0,0,4
g_536,0,0,2
g_224,0,0,1
g_533,0,0,2
g_569,0,0,2
g_566,0,0,4
g_537,0,0,1
g_316,0,0,1
g_479,0,0,3
g_317,0,0,1
g_177,0,0,3
g_223,0,0,2
g_758,0,0,0
g_480,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
