name, constant_write, var_write, read
g_7, 0, 1, 2
g_28, 0, 0, 2
g_36, 1, 1, 8
g_88, 1, 1, 0
g_102, 1, 2, 2
g_103, 1, 0, 2
g_120, 1, 1, 2
g_123, 0, 0, 4
g_129, 1, 1, 3
g_177, 1, 1, 1
g_180, 0, 1, 2
g_196, 0, 0, 3
g_211, 1, 1, 3
g_257, 2, 2, 1
g_284, 1, 4, 1
g_356, 2, 2, 2
g_373, 5, 5, 8
g_491, 2, 1, 3
g_565, 1, 1, 3
g_644, 0, 1, 2
g_672, 1, 2, 5
g_897, 0, 1, 2
g_1128, 0, 0, 0
g_1489, 0, 0, 0
crc32_context, 0, 8, 41
crc32_tab, 0, 0, 0
g_35, 0, 0, 7
g_433, 1, 0, 3
g_169, 0, 0, 54
g_170, 0, 0, 15
g_563, 0, 0, 1
g_162, 0, 0, 0
g_259, 0, 0, 3
g_470, 0, 0, 0
g_434, 0, 0, 13
g_564, 0, 0, 0
g_967, 0, 0, 2
g_561, 0, 0, 0
g_260, 0, 0, 10
g_562, 0, 0, 0
g_367, 0, 0, 0
g_968, 0, 0, 0
g_469, 0, 5, 0
g_1302, 0, 0, 4
g_161, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
