var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_18,0,0,6
g_22,0,0,6
g_26,5,5,13
g_44,0,2,98
g_92,1,2,3
g_96,0,0,18
g_114,0,0,13
g_130,1,1,8
g_134,1,1,3
g_143,0,0,1
g_162,0,0,1
g_163,1,1,3
g_165,1,1,3
g_178,0,3,4
g_237,1,0,3
g_238,1,1,9
g_248,0,0,29
g_267,0,1,9
g_320,0,1,2
g_384,0,0,2
g_468,0,1,2
g_607,0,1,1
g_616,0,0,0
g_633,0,1,7
g_637,0,0,5
g_660,0,3,19
g_661,0,0,2
g_742,0,0,0
g_862,1,0,2
g_870,0,0,1
g_883,0,1,1
g_894,0,0,1
g_895,0,1,2
crc32_context,0,4,42
crc32_tab,0,0,5
g_183,0,0,24
g_146,0,2,16
g_133,0,0,34
g_184,0,0,28
g_333,0,2,42
g_135,0,0,3
g_113,0,0,19
g_715,0,0,3
g_748,0,1,1
g_716,0,0,4
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
