name, constant_write, var_write, read
g_28, 2, 1, 16
g_117, 1, 1, 3
g_217, 1, 0, 4
g_6, 0, 0, 1
g_15, 0, 0, 4
g_16, 1, 0, 1
g_29, 2, 1, 3
g_52, 2, 2, 3
g_55, 1, 1, 3
g_62, 1, 1, 1
g_83, 0, 2, 1
g_93, 0, 0, 0
g_100, 1, 1, 0
g_103, 1, 0, 2
g_116, 0, 1, 0
g_195, 3, 1, 2
g_208, 2, 1, 0
g_234, 0, 0, 0
g_236, 0, 0, 2
g_238, 2, 2, 3
g_306, 1, 2, 0
g_394, 0, 0, 2
g_506, 0, 0, 0
g_514, 0, 0, 0
g_536, 0, 0, 0
crc32_context, 0, 8, 40
crc32_tab, 0, 0, 0
g_81, 0, 0, 6
g_437, 0, 0, 1
g_438, 0, 0, 0
g_80, 0, 0, 2
g_371, 0, 1, 1
g_497, 0, 0, 0
g_393, 0, 0, 2
g_271, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
