name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 40
__undefined, 0, 0, 0
g_6, 1, 0, 1
g_15, 4, 0, 6
g_16, 1, 0, 1
g_29, 4, 1, 6
g_28, 3, 1, 19
g_52, 4, 2, 10
g_55, 4, 2, 8
g_62, 1, 1, 0
g_81, 0, 0, 4
g_80, 1, 0, 7
g_83, 0, 2, 2
g_93, 0, 0, 0
g_100, 1, 1, 0
g_103, 0, 0, 2
g_116, 0, 1, 0
g_117, 2, 1, 16
g_195, 5, 1, 3
g_208, 2, 1, 0
g_217, 1, 0, 5
g_234, 0, 0, 0
g_236, 0, 0, 3
g_238, 3, 2, 4
g_271, 0, 0, 1
g_270, 0, 0, 0
g_306, 1, 1, 0
g_371, 1, 1, 4
g_394, 0, 0, 2
g_393, 0, 0, 2
g_438, 0, 0, 0
g_437, 0, 0, 0
g_497, 0, 0, 0
g_506, 0, 0, 0
g_514, 0, 0, 0
g_536, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
