var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,2,3,30
g_9,0,0,18
g_12,1,1,6
g_14,0,0,40
g_16,1,2,4
g_78,0,0,2
g_80,0,0,6
g_83,2,4,15
g_101,1,0,28
g_104,2,2,8
g_130,1,1,4
g_145,1,4,7
g_198,1,0,1
g_300,0,0,3
g_361,2,1,2
g_390,0,0,1
g_392,0,0,1
g_742,0,0,1
g_761,0,0,2
g_811,0,1,1
crc32_context,0,8,37
crc32_tab,0,0,9
g_10,0,1,3
g_483,0,0,4
g_482,0,0,5
g_73,0,0,14
g_204,1,3,35
g_557,0,0,6
g_651,0,0,1
g_556,0,0,3
g_72,0,1,5
g_775,0,0,2
g_782,0,0,2
g_324,0,0,4
g_181,0,0,1
g_323,0,0,4
g_180,0,0,2
g_109,0,0,1
g_776,0,0,0
g_182,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
