name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 3
g_7, 3, 1, 2
g_11, 3, 1, 2
g_25, 3, 1, 2
g_36, 1, 0, 0
g_44, 0, 0, 0
g_60, 0, 0, 0
g_74, 1, 0, 0
g_75, 0, 0, 1
g_88, 0, 0, 0
g_98, 1, 0, 0
g_133, 3, 1, 3
g_140, 1, 0, 0
g_142, 1, 0, 0
g_151, 0, 0, 0
g_159, 0, 0, 0
g_164, 0, 0, 1
g_163, 0, 0, 0
g_162, 0, 0, 1
g_165, 0, 0, 1
g_192, 0, 0, 0
g_191, 0, 0, 0
g_213, 0, 0, 0
g_212, 0, 0, 0
g_236, 0, 0, 0
g_258, 1, 0, 0
g_318, 0, 0, 0
g_347, 1, 0, 0
g_359, 0, 0, 0
g_358, 0, 0, 0
g_360, 0, 0, 0
g_387, 0, 0, 0
g_386, 0, 0, 0
g_385, 0, 0, 0
g_393, 0, 0, 0
g_392, 0, 0, 0
g_429, 0, 0, 0
g_428, 0, 0, 0
g_467, 0, 0, 0
g_466, 0, 0, 1
g_465, 0, 0, 0
g_533, 0, 0, 0
g_532, 0, 0, 0
g_531, 0, 0, 0
g_538, 0, 0, 0
g_537, 0, 0, 1
g_697, 0, 0, 0
g_739, 0, 0, 0
g_738, 0, 0, 0
g_737, 0, 0, 0
g_768, 0, 0, 0
g_775, 0, 0, 0
g_777, 0, 0, 0
g_831, 0, 0, 0
g_921, 0, 0, 1
g_920, 0, 0, 2
g_919, 0, 0, 0
g_918, 0, 0, 0
g_981, 0, 0, 0
g_980, 0, 0, 0
g_997, 0, 0, 0
g_1071, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 26, 0
_IO_stdin_used, 0, 0, 0
