name, constant_write, var_write, read
crc32_context, 0, 8, 9
crc32_tab, 0, 0, 0
g_511, 1, 0, 1
g_520, 2, 0, 0
g_109, 0, 1, 2
g_65, 2, 0, 0
g_918, 0, 2, 0
g_163, 4, 0, 0
g_32, 0, 1, 0
g_36, 2, 2, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
g_38, 1, 0, 0
g_55, 1, 0, 0
g_519, 1, 0, 0
g_108, 1, 0, 0
g_90, 1, 0, 0
g_5, 1, 0, 0
g_58, 1, 0, 0
g_202, 1, 0, 0
g_329, 1, 0, 0
g_478, 0, 1, 0
g_214, 1, 1, 0
g_284, 1, 0, 0
g_378, 1, 0, 0
g_1131, 0, 1, 0
g_493, 0, 0, 1
g_552, 0, 0, 0
g_654, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
g_521, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
