var_name,constant_write,var_write,read
__abi_tag,0,0,0
crc32_context,0,0,0
crc32_tab,0,0,0
g_355,0,0,0
g_50,0,0,0
g_53,0,0,0
g_91,0,0,0
g_149,0,0,0
g_155,0,0,0
g_154,0,0,0
g_102,0,0,0
g_262,0,0,0
g_214,0,0,0
g_400,0,0,0
g_327,0,0,0
g_623,0,0,0
g_1095,0,0,0
g_510,0,0,0
g_329,0,0,0
g_54,0,0,0
g_557,0,0,0
g_882,0,0,0
g_750,0,0,0
g_304,0,0,0
g_933,0,0,0
g_141,0,0,0
g_254,0,0,0
g_879,0,0,0
g_150,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
