name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 5
g_25, 1, 0, 2
g_35, 1, 0, 1
g_45, 1, 0, 1
g_103, 1, 1, 0
g_104, 0, 0, 0
g_109, 0, 2, 0
g_114, 0, 0, 4
g_115, 3, 2, 2
g_117, 1, 0, 1
g_166, 2, 1, 0
g_207, 1, 0, 1
g_261, 1, 1, 1
g_299, 0, 0, 0
g_301, 0, 0, 0
g_313, 0, 0, 0
g_312, 0, 0, 1
g_333, 0, 0, 0
g_421, 0, 0, 0
g_425, 0, 0, 0
g_436, 1, 0, 0
g_468, 0, 0, 0
g_536, 0, 0, 0
g_546, 0, 0, 0
g_555, 0, 0, 0
g_554, 0, 0, 1
g_560, 0, 0, 0
g_585, 1, 0, 0
g_588, 1, 0, 0
g_634, 0, 0, 0
g_657, 2, 1, 0
g_674, 0, 0, 0
g_809, 0, 0, 0
g_850, 1, 0, 0
g_923, 0, 0, 2
g_922, 0, 0, 3
g_1043, 0, 0, 0
g_1047, 0, 0, 0
g_1051, 1, 0, 0
g_1111, 0, 0, 0
g_1132, 0, 0, 0
g_1131, 0, 0, 1
g_1140, 0, 0, 1
g_1139, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 50, 0
_IO_stdin_used, 0, 0, 0
