name, constant_write, var_write, read
g_10, 2, 1, 1
g_14, 1, 1, 10
g_29, 0, 0, 0
g_64, 1, 1, 2
g_66, 0, 0, 0
g_79, 0, 0, 5
g_97, 0, 0, 2
g_107, 1, 3, 1
g_108, 0, 1, 0
g_120, 2, 2, 0
g_141, 1, 2, 1
g_144, 0, 0, 0
g_163, 0, 1, 0
g_165, 1, 1, 4
g_269, 0, 1, 2
g_314, 0, 0, 0
g_316, 1, 1, 1
g_319, 0, 0, 1
g_324, 0, 1, 2
g_398, 3, 1, 2
g_400, 0, 0, 2
g_402, 1, 1, 2
g_440, 2, 1, 3
g_441, 0, 1, 1
g_664, 0, 0, 1
g_684, 0, 1, 1
g_687, 0, 0, 1
g_826, 0, 1, 0
g_860, 0, 1, 2
g_980, 1, 1, 2
g_1133, 0, 0, 1
g_1308, 0, 0, 1
g_1362, 1, 1, 0
g_1365, 0, 0, 0
crc32_context, 0, 4, 43
crc32_tab, 0, 0, 0
g_379, 0, 0, 7
g_339, 0, 0, 13
g_566, 0, 1, 3
g_340, 0, 0, 5
g_378, 0, 1, 6
g_572, 0, 0, 0
g_571, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
