var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,2,3
g_79,1,3,19
g_82,1,14,21
g_97,0,2,11
g_100,1,2,25
g_115,1,9,6
g_121,1,5,17
g_157,3,8,7
g_164,1,5,1
g_223,1,3,16
g_256,0,1,11
g_278,0,5,2
g_282,0,2,15
g_291,0,3,0
g_292,0,6,1
g_295,0,3,1
g_351,0,1,13
g_370,0,1,0
g_373,0,1,0
g_374,1,3,2
g_389,0,7,5
g_443,0,0,11
g_504,0,2,8
g_524,1,7,7
g_560,0,0,0
g_561,0,1,6
g_761,0,3,1
g_821,0,0,6
g_909,0,0,0
g_1002,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,30,0
_IO_stdin_used,0,0,0
