name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_13, 2, 0, 6
g_12, 0, 0, 9
g_59, 0, 0, 0
g_77, 0, 0, 8
g_79, 4, 1, 6
g_91, 0, 0, 0
g_95, 0, 0, 0
g_105, 1, 0, 3
g_129, 1, 0, 0
g_146, 0, 0, 0
g_148, 2, 1, 4
g_151, 0, 1, 0
g_163, 1, 2, 4
g_170, 2, 1, 2
g_220, 0, 0, 5
g_260, 1, 0, 0
g_301, 0, 0, 0
g_338, 0, 0, 0
g_347, 0, 0, 0
g_349, 1, 0, 1
g_380, 0, 0, 0
g_466, 0, 0, 3
g_465, 0, 0, 5
g_468, 0, 0, 3
g_496, 0, 0, 0
g_568, 1, 0, 1
g_569, 1, 0, 0
g_655, 1, 0, 0
g_657, 1, 0, 0
g_724, 0, 0, 0
g_798, 0, 0, 0
g_800, 0, 1, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
