name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 32
__undefined, 0, 0, 0
g_5, 5, 1, 73
g_27, 5, 2, 46
g_102, 8, 26, 59
g_138, 5, 1, 30
g_247, 0, 1, 0
g_275, 4, 0, 18
g_314, 0, 2, 0
g_396, 6, 6, 20
g_446, 10, 0, 18
g_447, 2, 6, 0
g_493, 0, 2, 0
g_498, 0, 2, 0
g_537, 0, 0, 20
g_560, 0, 0, 17
g_574, 0, 0, 0
g_606, 4, 0, 14
g_662, 0, 0, 7
g_665, 0, 2, 0
g_752, 0, 8, 17
g_816, 0, 0, 8
g_855, 0, 2, 9
g_886, 0, 0, 0
g_895, 0, 1, 5
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
