var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,0,0,1
g_21,1,1,68
g_49,0,0,7
g_52,3,3,59
g_62,1,1,12
g_65,3,3,7
g_89,0,0,4
g_91,1,1,10
g_133,0,0,6
g_139,2,2,9
g_242,0,4,1
g_283,0,0,2
g_291,0,0,2
g_322,0,0,4
g_390,0,1,6
g_407,1,2,4
g_479,0,0,0
g_485,0,0,0
g_879,1,0,0
g_20,0,0,15
g_61,0,1,32
g_150,0,3,13
g_204,0,0,12
g_203,0,0,11
g_224,0,0,9
g_200,0,0,8
g_544,0,0,2
g_383,0,0,2
g_385,0,0,1
g_266,0,0,5
g_267,0,0,3
g_225,0,0,2
g_166,0,0,2
g_352,0,1,0
g_384,0,0,1
g_167,0,0,4
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,19,0
_IO_stdin_used,0,0,0
