name, constant_write, var_write, read
crc32_context, 0, 4, 5
crc32_tab, 0, 0, 0
g_27, 1, 0, 0
g_55, 0, 0, 1
g_48, 6, 0, 1
g_56, 3, 6, 3
g_100, 3, 0, 0
g_93, 3, 2, 0
g_96, 17, 0, 3
g_97, 2, 0, 2
g_136, 1, 3, 0
g_140, 4, 1, 0
g_148, 7, 1, 2
g_162, 3, 0, 0
g_117, 3, 3, 0
g_126, 4, 0, 0
g_168, 0, 2, 0
g_329, 3, 0, 0
g_403, 10, 3, 2
g_442, 3, 0, 0
g_417, 0, 3, 1
g_443, 0, 1, 0
g_312, 1, 0, 0
g_631, 0, 0, 1
g_301, 0, 1, 0
g_50, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
