var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_205,1,0,1
g_19,0,1,2
g_26,1,1,0
g_31,2,0,0
g_33,2,1,0
g_133,1,1,0
g_135,2,1,1
g_30,2,0,1
g_63,1,0,1
g_60,1,0,0
g_24,1,0,0
g_68,1,0,0
g_159,0,0,2
g_158,1,0,1
g_247,0,0,1
g_258,1,0,0
g_315,2,0,0
g_233,2,0,4
g_302,1,0,0
g_317,0,1,0
g_234,0,0,2
g_321,0,2,1
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
g_392,1,1,0
g_192,1,0,0
g_451,0,0,1
g_190,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
g_431,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,5,15,0
_IO_stdin_used,0,0,0
