var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_116,1,0,0
g_191,1,0,0
g_10,2,2,4
g_71,3,0,0
g_22,1,0,1
g_136,0,0,0
g_21,0,0,1
g_306,0,2,0
g_259,0,0,0
g_309,2,0,0
g_189,2,0,0
g_545,0,1,0
g_201,0,0,0
g_421,0,0,1
g_216,0,0,0
g_662,0,0,0
g_777,0,0,0
g_244,0,0,0
g_649,0,0,0
g_139,0,0,0
g_420,0,0,0
g_221,0,0,0
g_274,0,0,0
g_636,0,0,0
g_980,0,0,0
g_340,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,0,0
_IO_stdin_used,0,0,0
