name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 0, 0
g_45, 8, 9, 9
g_71, 1, 10, 19
g_82, 8, 9, 15
g_83, 7, 3, 8
g_92, 2, 6, 0
g_93, 2, 3, 0
g_95, 2, 0, 0
g_100, 4, 1, 14
g_102, 0, 2, 0
g_107, 1, 4, 0
g_129, 7, 2, 11
g_130, 9, 4, 17
g_131, 0, 3, 0
g_135, 0, 5, 0
g_151, 0, 5, 0
g_163, 0, 5, 0
g_365, 2, 3, 7
g_369, 5, 2, 4
g_434, 0, 4, 0
g_437, 0, 5, 0
g_506, 2, 1, 0
g_540, 1, 0, 1
g_656, 0, 0, 0
g_798, 0, 0, 0
g_870, 1, 2, 2
g_902, 1, 0, 0
g_905, 1, 0, 0
g_933, 1, 0, 0
g_936, 0, 0, 0
g_937, 0, 0, 0
g_939, 0, 0, 0
g_957, 2, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 32, 0
_IO_stdin_used, 0, 0, 0
