name, constant_write, var_write, read
g_20, 1, 0, 15
g_35, 1, 1, 3
g_45, 4, 5, 9
g_64, 0, 4, 1
g_68, 1, 3, 7
g_122, 3, 1, 11
g_125, 1, 3, 5
g_126, 0, 5, 3
g_141, 1, 4, 0
g_148, 3, 1, 5
g_149, 0, 1, 3
g_261, 0, 3, 0
g_282, 0, 0, 9
g_283, 2, 6, 0
g_290, 0, 1, 3
g_318, 3, 0, 5
g_321, 0, 2, 7
g_323, 1, 4, 1
g_339, 0, 6, 0
g_382, 0, 2, 3
g_406, 0, 3, 7
g_421, 3, 20, 3
g_451, 1, 1, 5
g_470, 2, 3, 4
g_492, 1, 1, 3
g_745, 1, 2, 0
g_832, 0, 2, 0
g_833, 0, 2, 4
g_967, 0, 2, 1
g_985, 0, 1, 0
crc32_context, 0, 4, 39
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
