name, constant_write, var_write, read
g_25, 3, 12, 14
g_37, 3, 4, 3
g_43, 0, 0, 9
g_44, 3, 7, 9
g_71, 5, 2, 10
g_75, 1, 2, 13
g_108, 1, 2, 1
g_109, 5, 13, 7
g_123, 3, 5, 12
g_126, 3, 8, 6
g_127, 2, 5, 2
g_147, 1, 8, 4
g_169, 0, 3, 1
g_171, 0, 2, 0
g_173, 1, 1, 8
g_191, 1, 1, 3
g_283, 2, 1, 0
g_286, 0, 0, 6
g_288, 2, 5, 4
g_433, 0, 3, 0
g_435, 0, 0, 3
g_437, 4, 7, 8
g_440, 0, 3, 5
g_476, 0, 3, 0
g_477, 0, 1, 4
g_507, 2, 5, 0
g_602, 0, 1, 0
g_606, 3, 0, 3
g_607, 1, 1, 0
g_608, 1, 0, 0
g_609, 2, 1, 4
g_612, 0, 1, 1
g_657, 0, 3, 2
g_749, 1, 0, 3
g_751, 0, 3, 1
g_842, 0, 0, 3
g_949, 0, 1, 1
g_952, 0, 0, 0
g_954, 0, 0, 1
g_955, 0, 0, 3
g_956, 1, 1, 0
g_961, 0, 0, 1
g_962, 1, 0, 2
g_963, 0, 1, 1
g_983, 0, 0, 0
g_988, 0, 1, 1
g_1011, 0, 1, 1
crc32_context, 0, 4, 57
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
