name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 46
__undefined, 0, 0, 0
g_17, 0, 0, 6
g_18, 2, 2, 0
g_95, 0, 0, 2
g_116, 0, 0, 2
g_118, 0, 0, 2
g_130, 0, 2, 0
g_148, 0, 0, 1
g_149, 2, 1, 4
g_175, 0, 1, 0
g_242, 2, 1, 3
g_262, 0, 0, 1
g_264, 0, 0, 2
g_265, 0, 0, 0
g_289, 0, 0, 4
g_333, 0, 0, 2
g_364, 0, 0, 2
g_400, 0, 1, 0
g_419, 1, 0, 3
g_474, 0, 0, 2
g_500, 0, 0, 1
g_533, 0, 0, 1
g_553, 0, 0, 2
g_554, 0, 0, 5
g_555, 0, 0, 0
g_556, 2, 0, 1
g_609, 0, 0, 0
g_631, 0, 0, 2
g_753, 0, 0, 0
g_896, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
