name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_10, 5, 4, 0
g_27, 14, 7, 22
g_26, 1, 0, 7
g_42, 0, 0, 0
g_43, 6, 3, 16
g_80, 0, 0, 9
g_79, 0, 0, 15
g_204, 0, 0, 19
g_203, 0, 0, 14
g_223, 7, 6, 0
g_250, 7, 2, 27
g_428, 12, 4, 21
g_489, 14, 6, 17
g_832, 0, 0, 5
g_831, 1, 2, 2
g_945, 1, 1, 0
g_984, 5, 2, 4
g_1014, 0, 0, 0
g_1270, 0, 0, 0
g_1344, 0, 0, 0
l_1294.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 13, 0
_IO_stdin_used, 0, 0, 0
