name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 3
g_32, 0, 0, 0
g_34, 3, 1, 3
g_37, 1, 0, 0
g_46, 1, 0, 0
g_80, 1, 0, 0
g_85, 0, 0, 0
g_86, 0, 0, 0
g_97, 0, 0, 0
g_96, 0, 0, 2
g_98, 0, 0, 0
g_109, 0, 0, 0
g_112, 1, 0, 1
g_116, 1, 0, 0
g_168, 1, 0, 0
g_275, 0, 0, 0
g_277, 0, 0, 0
g_289, 1, 0, 1
g_291, 0, 0, 0
g_292, 1, 0, 0
g_295, 0, 0, 1
g_294, 0, 0, 1
g_293, 0, 0, 0
g_296, 0, 0, 1
g_310, 0, 0, 0
g_324, 0, 0, 0
g_328, 1, 0, 0
g_394, 0, 0, 0
g_398, 1, 0, 0
g_401, 0, 0, 0
g_404, 0, 0, 0
g_403, 0, 0, 0
g_443, 0, 0, 0
g_456, 0, 0, 0
g_500, 0, 0, 0
g_505, 0, 0, 0
g_522, 0, 0, 0
g_523, 0, 0, 0
g_575, 1, 0, 0
g_583, 1, 0, 0
g_601, 0, 0, 0
g_606, 1, 0, 0
g_616, 0, 0, 0
g_622, 1, 0, 0
g_653, 1, 0, 0
g_732, 0, 0, 0
g_731, 0, 0, 0
g_730, 0, 0, 0
g_970, 1, 0, 0
g_1076, 0, 0, 0
g_1088, 0, 0, 0
g_1087, 0, 0, 0
g_1086, 0, 0, 2
g_1193, 1, 0, 0
g_1207, 0, 0, 0
g_1208, 0, 0, 0
g_1213, 0, 0, 0
g_1212, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 38, 0
_IO_stdin_used, 0, 0, 0
