var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_95,1,1,0
g_97,2,0,0
g_30,1,1,1
g_8,1,1,2
g_152,0,0,3
g_157,1,0,0
g_162,0,0,0
g_161,1,0,1
g_670,0,0,1
g_461,1,0,0
g_27,0,1,1
g_118,0,2,1
g_124,0,1,0
g_131,2,0,0
g_218,1,0,0
g_330,0,0,0
g_354,1,0,1
g_422,0,0,0
g_454,0,0,1
g_508,1,0,1
g_66,0,0,1
g_155,0,1,0
g_136,0,0,1
g_153,0,0,1
g_234,2,0,0
g_163,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,4,16,0
_IO_stdin_used,0,0,0
