var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,0,36
g_27,0,0,4
g_30,1,2,62
g_95,0,0,11
g_97,7,6,14
g_118,0,1,11
g_124,2,1,4
g_131,1,1,1
g_157,1,2,5
g_218,1,2,2
g_329,0,0,2
g_330,1,2,0
g_354,0,0,3
g_355,0,0,0
g_422,0,0,4
g_454,0,1,2
g_455,0,0,0
g_508,0,0,2
g_620,0,0,0
g_670,0,0,2
g_461,0,1,5
g_34,0,0,1
g_162,0,0,2
g_161,0,0,11
g_677,0,0,1
g_152,0,0,9
g_155,1,2,7
g_136,0,0,2
g_151,0,0,5
g_135,0,0,10
g_234,0,0,3
g_58,0,0,2
g_66,0,0,6
g_153,0,0,4
g_163,0,0,1
g_371,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,20,0
_IO_stdin_used,0,0,0
