name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_10, 1, 1, 0
g_14, 2, 0, 11
g_51, 5, 0, 0
g_58, 5, 0, 2
g_124, 3, 2, 3
g_155, 0, 0, 8
g_154, 0, 0, 15
g_172, 1, 4, 10
g_183, 1, 0, 2
g_189, 2, 1, 4
g_191, 1, 0, 3
g_257, 0, 0, 0
g_279, 0, 0, 0
g_284, 0, 0, 0
g_285, 0, 0, 0
g_304, 0, 0, 0
g_336, 0, 0, 0
g_398, 2, 0, 0
g_408, 1, 0, 0
g_407, 0, 0, 4
g_429, 3, 1, 6
g_513, 0, 0, 0
g_517, 0, 0, 0
g_518, 1, 1, 2
g_534, 1, 1, 3
g_621, 0, 0, 0
g_631, 1, 1, 1
g_744, 0, 0, 1
g_768, 0, 0, 0
g_772, 0, 0, 0
g_771, 0, 0, 0
g_798, 1, 1, 1
g_818, 0, 0, 0
g_817, 0, 0, 0
g_816, 0, 0, 0
g_864, 0, 0, 0
g_887, 0, 1, 0
g_890, 0, 1, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 27, 0
_IO_stdin_used, 0, 0, 0
