var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,32
__undefined,0,0,0
g_2,1,1,9
g_15,0,0,0
g_64,0,3,5
g_77,0,0,0
g_79,0,0,0
g_82,0,0,8
g_93,0,0,0
g_107,0,0,0
g_112,0,0,0
g_146,0,0,0
g_206,0,0,0
g_208,0,0,7
g_277,0,0,10
g_283,0,0,1
g_298,1,0,28
g_297,0,0,9
g_319,0,0,0
g_321,0,0,0
g_331,0,0,0
g_330,0,0,1
g_351,0,0,0
g_353,1,1,5
g_376,0,0,0
g_379,1,1,5
g_401,1,1,6
g_407,0,0,0
g_463,0,0,5
g_462,0,0,9
g_528,0,0,0
g_527,0,0,0
g_559,0,0,0
g_579,0,0,0
g_578,0,0,7
g_645,0,0,0
g_727,0,0,0
g_748,0,0,0
g_747,0,0,0
g_789,0,0,0
g_865,0,0,0
g_955,1,0,2
g_963,1,0,2
__PRETTY_FUNCTION__.0,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
