var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,0,0,4
g_7,2,1,5
g_18,0,1,28
g_94,0,0,0
g_108,0,0,2
g_165,0,0,2
g_171,0,0,0
g_183,0,0,10
g_194,0,0,16
g_295,2,1,7
g_375,0,0,11
g_376,0,0,1
g_381,0,0,0
g_496,0,0,0
g_525,1,1,4
g_545,0,0,0
g_563,0,0,0
g_570,0,0,1
g_590,0,0,4
g_611,1,1,7
g_613,0,0,0
g_738,0,0,2
g_744,1,0,0
g_762,0,0,4
g_821,0,0,0
g_840,0,0,4
g_879,0,0,1
g_896,0,0,10
g_924,0,0,0
g_929,0,0,1
g_1101,0,0,1
g_1227,0,1,2
g_1251,0,0,0
crc32_context,0,8,50
crc32_tab,0,0,9
g_17,0,1,15
g_422,0,0,8
g_71,0,0,4
g_1313,0,0,1
g_1314,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
